deploymentID,scientificName,rai,MonitoringSeason,MonitoringYear,longitude,latitude,start,end,calYear,Season,pres,kbonummer,wbenaam
c85b02e3-c158-40db-b9c7-7c7438bd22bd,Sus scrofa,6.078888351435732,Winter2020,2020,4.745456,50.815396,2020-09-07T16:00:54Z,2020-10-10T13:37:59Z,2020,Winter,1,300000018,ANB_Meerdaal
c9ca924f-bdf4-402c-a874-7cfff4403177,Sus scrofa,104.01590636762596,Winter2020,2020,4.6807550000000004,50.802866,2020-10-03T13:30:35Z,2020-11-03T07:51:30Z,2020,Winter,1,300000018,ANB_Meerdaal
cee85cd7-ae17-4b4b-85c8-a85484a2ccdc,Sus scrofa,17.959732782457333,Winter2020,2020,4.677634,50.805085,2021-01-30T13:29:04Z,2021-02-27T09:38:45Z,2021,Winter,1,300000018,ANB_Meerdaal
d4094649-89c8-4bad-b54d-13b4f3e51a99,Sus scrofa,0,Winter2020,2020,4.691368,50.791346,2021-02-27T13:14:19Z,2021-03-27T13:26:57Z,2021,Winter,0,300000018,ANB_Meerdaal
d83854d9-74b2-4958-8e04-ea67ef9834cc,Sus scrofa,12.129924974167752,Winter2020,2020,4.684377,50.800047,2020-11-03T15:43:38Z,2020-11-28T09:18:02Z,2020,Winter,1,300000018,ANB_Meerdaal
daa8d1bd-0cda-4813-85ae-84a28e87f1e5,Sus scrofa,29.692400601221124,Winter2020,2020,4.69851,50.80047,2020-11-30T07:51:08Z,2021-01-06T08:58:07Z,2020,Winter,1,300000018,ANB_Meerdaal
df62c38b-6c69-46f1-8a4c-b22b02d92fd5,Sus scrofa,16.262130048641193,Winter2020,2020,4.718708,50.798115,2021-03-21T14:29:27Z,2021-05-03T15:33:57Z,2021,Winter,1,300000018,ANB_Meerdaal
dffa02ca-fe2c-4c5d-a18c-46b42e6bd694,Sus scrofa,53.31610981637619,Winter2020,2020,4.676861,50.79415,2021-01-02T09:33:39Z,2021-01-30T12:46:44Z,2021,Winter,1,300000018,ANB_Meerdaal
e3d4de1e-0bce-4119-a906-6973f50933f5,Sus scrofa,0,Winter2020,2020,4.725827,50.805107,2020-12-06T11:00:14Z,2021-01-02T06:51:04Z,2020,Winter,0,300000018,ANB_Meerdaal
e994ee55-8305-4e47-a95f-e7b729a56077,Sus scrofa,34.42173934695639,Winter2020,2020,4.687702,50.809624,2019-12-28T11:53:12Z,2020-02-01T08:34:02Z,2020,Winter,1,300000018,ANB_Meerdaal
eba795aa-93ec-48d8-9be4-fddc5fbfb03e,Sus scrofa,8.58757855795605,Winter2020,2020,4.705029,50.798582,2020-11-28T13:56:29Z,2021-01-02T12:21:42Z,2020,Winter,1,300000018,ANB_Meerdaal
f1d423ee-d2b2-488b-8cc2-20d70c95c6c8,Sus scrofa,7.2791608745103,Winter2020,2020,4.747688,50.812002,2021-03-06T23:00:00Z,2021-04-03T10:25:00Z,2021,Winter,1,300000018,ANB_Meerdaal
f52e896e-81cd-414e-8619-abebe734e146,Sus scrofa,0,Winter2020,2020,4.69806,50.814308,2019-12-28T15:47:11Z,2020-02-01T08:16:30Z,2020,Winter,0,300000018,ANB_Meerdaal
f54ea9ff-a48f-4404-8493-d92c5feef206,Sus scrofa,17.963720768930415,Winter2020,2020,4.676711,50.798542,2021-01-30T13:02:26Z,2021-02-27T09:03:13Z,2021,Winter,1,300000018,ANB_Meerdaal
f6433b7a-68ab-44b2-b008-cf8b4bd8a4cb,Sus scrofa,10.696255237739953,Winter2020,2020,4.684408,50.809526,2021-01-30T08:52:43Z,2021-02-27T10:00:41Z,2021,Winter,1,300000018,ANB_Meerdaal
f7f51a8f-1e0e-45a6-8025-a6b6b32e9d61,Sus scrofa,36.10788735843639,Winter2020,2020,4.6813650000000004,50.81998,2021-02-27T15:07:38Z,2021-03-27T07:48:07Z,2021,Winter,1,300000018,ANB_Meerdaal
f959786d-8ffc-49d3-a6da-599f922df55b,Sus scrofa,28.607831658803928,Winter2020,2020,4.691035,50.796173,2019-12-28T12:58:13Z,2020-02-01T11:54:05Z,2020,Winter,1,300000018,ANB_Meerdaal
f9df164c-8654-4d0a-b149-0efd2d770b00,Sus scrofa,31.154944565353265,Winter2020,2020,4.724376,50.80517,2020-10-10T13:00:58Z,2020-11-08T10:19:30Z,2020,Winter,1,300000018,ANB_Meerdaal
fb2642fa-669c-489a-a21c-eb9a17054621,Sus scrofa,0,Winter2020,2020,4.74055,50.818915,2020-12-06T11:54:30Z,2021-01-03T23:00:00Z,2020,Winter,0,300000018,ANB_Meerdaal
01506fdb-0ead-456b-b87e-30fdeaa0c46d,Sus scrofa,9.936101513837134,Zomer2020,2020,4.699313,50.800203,2020-04-08T07:47:53Z,2020-05-08T12:25:42Z,2020,Zomer,1,300000018,ANB_Meerdaal
048e019d-9118-426c-b668-d472912d1eb8,Sus scrofa,0,Zomer2020,2020,4.673146,50.811872,2020-05-30T06:55:09Z,2020-06-27T13:25:45Z,2020,Zomer,0,300000018,ANB_Meerdaal
05319548-e3c4-4ab2-a8a0-d2955089b147,Sus scrofa,50.192912408886336,Zomer2020,2020,4.687652,50.798288,2020-08-01T09:48:17Z,2020-08-29T07:13:19Z,2020,Zomer,1,300000018,ANB_Meerdaal
06d70568-ed65-4027-9b3f-43b0a5970e59,Sus scrofa,3.583530690202942,Zomer2020,2020,4.683559,50.794042,2020-08-01T09:23:10Z,2020-08-29T07:07:00Z,2020,Zomer,1,300000018,ANB_Meerdaal
073c0831-9d19-4f34-ae1a-1179902b2f7c,Sus scrofa,6.939491489484743,Zomer2020,2020,4.716812,50.803322,2020-08-08T13:40:05Z,2020-09-06T09:21:41Z,2020,Zomer,1,300000018,ANB_Meerdaal
07c04a97-c91c-419a-9da0-743689373da6,Sus scrofa,3.8520337534457645,Zomer2020,2020,4.673324,50.796114,2020-04-06T12:46:19Z,2020-05-02T11:49:10Z,2020,Zomer,1,300000018,ANB_Meerdaal
0841fc08-6c95-4a5f-85d5-0b742e99f8c0,Sus scrofa,0,Zomer2020,2020,4.697909,50.802868,2020-08-01T10:26:16Z,2020-08-29T08:58:11Z,2020,Zomer,0,300000018,ANB_Meerdaal
0b4fbe28-fbd3-4388-93ce-f0e8429574f8,Sus scrofa,7.85460971953407,Zomer2020,2020,4.709097,50.794134,2020-07-04T08:32:29Z,2020-07-29T19:38:51Z,2020,Zomer,1,300000018,ANB_Meerdaal
0df4c680-3955-4486-b21f-34793737a1f5,Sus scrofa,36.987872574934855,Zomer2020,2020,4.678724,50.8123,2020-08-29T06:19:50Z,2020-10-03T09:51:01Z,2020,Zomer,1,300000018,ANB_Meerdaal
0e96d7f9-05f8-4ffa-8f8b-c6267fba7168,Sus scrofa,0,Zomer2020,2020,4.708889,50.802778000000004,2020-05-11T16:21:52Z,2020-06-06T15:59:28Z,2020,Zomer,0,300000018,ANB_Meerdaal
0f7f760b-1abb-46d0-9549-279cfaf43fea,Sus scrofa,0,Zomer2020,2020,4.684249,50.799938,2020-05-02T08:05:42Z,2020-05-30T08:56:45Z,2020,Zomer,0,300000018,ANB_Meerdaal
1580d84e-c25a-4773-b18f-dec0a93ed878,Sus scrofa,13.867132328394238,Zomer2020,2020,4.719796,50.80789,2020-08-08T13:48:29Z,2020-09-06T10:05:33Z,2020,Zomer,1,300000018,ANB_Meerdaal
2000c4cd-7b4d-498b-b467-a3f087ff8863,Sus scrofa,3.1952119157736223,Zomer2020,2020,4.733878,50.820323,2020-04-10T07:49:31Z,2020-05-11T14:56:57Z,2020,Zomer,1,300000018,ANB_Meerdaal
2816ecb2-ce9e-4c53-9f0a-c33b6a7bacf8,Sus scrofa,13.671535041220311,Zomer2020,2020,4.699313,50.800203,2020-06-05T11:00:00Z,2020-07-04T17:11:20Z,2020,Zomer,1,300000018,ANB_Meerdaal
282e2656-93f0-4dc9-9d1b-e2fd26400132,Sus scrofa,6.209838641224057,Zomer2020,2020,4.670769,50.816385,2020-06-27T13:55:33Z,2020-07-29T18:53:34Z,2020,Zomer,1,300000018,ANB_Meerdaal
2d995799-dab3-4d6b-a626-e95151f202c2,Sus scrofa,10.763131788984483,Zomer2020,2020,4.650868,50.818599,2020-05-02T10:23:11Z,2020-05-30T07:20:12Z,2020,Zomer,1,300000018,ANB_Meerdaal
316c154c-2c4d-4974-97c6-ffb263038d3d,Sus scrofa,3.323281432703551,Zomer2020,2020,4.715982,50.798291,2020-08-08T13:32:35Z,2020-09-07T15:43:15Z,2020,Zomer,1,300000018,ANB_Meerdaal
323a5099-e412-4050-bffe-0d5f1dc92178,Sus scrofa,5.7157883769046425,Zomer2020,2020,4.694667,50.794026,2020-08-29T07:49:46Z,2020-10-03T07:36:31Z,2020,Zomer,1,300000018,ANB_Meerdaal
36460c12-c74c-4aca-8e43-f65e6775274f,Sus scrofa,3.584599663694851,Zomer2020,2020,4.670541,50.793981,2020-05-02T11:37:59Z,2020-05-30T09:09:50Z,2020,Zomer,1,300000018,ANB_Meerdaal
3e91e0e8-80bb-46e7-9d37-c6e7bfac767c,Sus scrofa,18.97466530798693,Zomer2020,2020,4.694661,50.800383,2020-05-09T08:57:42Z,2020-05-30T10:53:58Z,2020,Zomer,1,300000018,ANB_Meerdaal
3fe8fabf-5a88-4e70-beec-7fe6ac3f20a8,Sus scrofa,43.036693679442216,Zomer2020,2020,4.669761,50.811779,2020-05-02T09:16:29Z,2020-05-30T06:28:16Z,2020,Zomer,1,300000018,ANB_Meerdaal
404ffd67-2681-4248-a6ad-bda8ed6800be,Sus scrofa,0,Zomer2020,2020,4.659359,50.802716,2020-04-06T13:54:16Z,2020-05-02T10:36:00Z,2020,Zomer,0,300000018,ANB_Meerdaal
49b35915-9ba2-40f1-9366-97130cec0058,Sus scrofa,0,Zomer2020,2020,4.687544,50.809567,2020-06-27T13:01:41Z,2020-07-29T19:21:23Z,2020,Zomer,0,300000018,ANB_Meerdaal
56405fca-dbe5-413f-b450-454457fbbe84,Sus scrofa,4.710395198886078,Zomer2020,2020,4.69804,50.8118,2020-06-06T06:37:25Z,2020-06-27T12:08:06Z,2020,Zomer,1,300000018,ANB_Meerdaal
58564da8-c561-400c-b6b0-82902dae37b6,Sus scrofa,21.264063240899194,Zomer2020,2020,4.698644,50.796475,2020-05-30T11:42:46Z,2020-06-27T16:54:42Z,2020,Zomer,1,300000018,ANB_Meerdaal
5b035987-1473-4b5d-a7a0-cfa7a4bd3208,Sus scrofa,10.758391919252292,Zomer2020,2020,4.699313,50.800203,2020-05-08T12:27:22Z,2020-06-05T09:42:04Z,2020,Zomer,1,300000018,ANB_Meerdaal
5da4d2ae-b3e0-4a14-bb6f-2655da1e23b3,Sus scrofa,65.32733155276989,Zomer2020,2020,4.676966,50.794153,2020-06-27T15:06:00Z,2020-07-29T18:35:58Z,2020,Zomer,1,300000018,ANB_Meerdaal
5f0ad3a9-ffba-4e30-91a6-dd82f0c72ce1,Sus scrofa,9.103102113837242,Zomer2020,2020,4.68053,50.802861,2020-04-10T09:19:14Z,2020-05-02T08:36:48Z,2020,Zomer,1,300000018,ANB_Meerdaal
605a2ae4-c138-4da1-87d6-6857bcf1dcdf,Sus scrofa,17.32162733481102,Zomer2020,2020,4.737312,50.804968,2020-08-08T12:43:23Z,2020-09-06T09:29:55Z,2020,Zomer,1,300000018,ANB_Meerdaal
609f9fd8-ad16-48c7-aaeb-8e62d87a35e7,Sus scrofa,3.5568831658565565,Zomer2020,2020,4.691162,50.807734,2020-05-30T10:03:33Z,2020-06-27T12:48:26Z,2020,Zomer,1,300000018,ANB_Meerdaal
610eadce-3b21-4df8-9776-002b9ff47902,Sus scrofa,2.856238003965675,Zomer2020,2020,4.691001,50.791445,2020-08-29T07:30:34Z,2020-10-03T07:46:32Z,2020,Zomer,1,300000018,ANB_Meerdaal
61fa15ad-bade-473f-8124-efc2b8fd9c08,Sus scrofa,5.548591274326463,Zomer2020,2020,4.712308,50.796169,2020-06-30T11:12:29Z,2020-08-05T12:17:33Z,2020,Zomer,1,300000018,ANB_Meerdaal
6577a2d8-c76e-464f-b234-89c71b0da373,Sus scrofa,3.84740582873077,Zomer2020,2020,4.716802,50.803578,2020-05-11T16:30:52Z,2020-06-06T16:18:41Z,2020,Zomer,1,300000018,ANB_Meerdaal
659d5907-92b9-4386-a6bf-5f3c8986cce7,Sus scrofa,3.5435061763230626,Zomer2020,2020,4.666989,50.796267,2020-05-30T09:29:57Z,2020-06-27T14:47:40Z,2020,Zomer,1,300000018,ANB_Meerdaal
65a60960-2c77-4d6e-b7fd-caaece3c8406,Sus scrofa,15.710219188468988,Zomer2020,2020,4.705165,50.793958,2020-07-04T08:45:11Z,2020-07-29T19:49:13Z,2020,Zomer,1,300000018,ANB_Meerdaal
684e7f02-81f2-480c-bed9-8b2be70a02cd,Sus scrofa,9.581865432459308,Zomer2020,2020,4.723834,50.804839,2020-04-10T08:33:22Z,2020-05-11T15:58:32Z,2020,Zomer,1,300000018,ANB_Meerdaal
68d5cf2a-3ac7-4c8d-bcf0-ba4bb3ec4581,Sus scrofa,0,Zomer2020,2020,4.698047,50.814305,2020-06-27T12:20:49Z,2020-07-29T17:31:28Z,2020,Zomer,0,300000018,ANB_Meerdaal
6ec54153-0b88-4f68-8594-0aa4289ba8cc,Sus scrofa,3.044026344920598,Zomer2020,2020,4.713492,50.793445,2020-07-06T16:57:29Z,2020-08-08T13:23:15Z,2020,Zomer,1,300000018,ANB_Meerdaal
73d4c9f6-872c-4dd2-bbe7-fe8d1195e6c6,Sus scrofa,0,Zomer2020,2020,4.694733,50.820063,2020-04-06T09:48:14Z,2020-05-09T07:48:46Z,2020,Zomer,0,300000018,ANB_Meerdaal
7eff5947-307c-47ec-b0ed-9082a488e033,Sus scrofa,22.201914722419858,Zomer2020,2020,4.69851,50.80047,2020-09-02T11:00:00Z,2020-10-08T11:47:25Z,2020,Zomer,1,300000018,ANB_Meerdaal
81f4e0a9-6602-4dbd-9970-61f596e9a969,Sus scrofa,11.438326535759169,Zomer2020,2020,4.702124,50.800587,2020-08-29T08:11:36Z,2020-10-03T07:28:37Z,2020,Zomer,1,300000018,ANB_Meerdaal
885e9853-5627-4c34-bcb3-e1f361754d15,Sus scrofa,0,Zomer2020,2020,4.732213,50.818859,2020-07-06T15:58:45Z,2020-08-08T12:09:52Z,2020,Zomer,0,300000018,ANB_Meerdaal
8a6381f2-1e68-4a96-8a99-297f311ffdbd,Sus scrofa,0,Zomer2020,2020,4.730269,50.81636,2020-04-10T11:00:00Z,2020-05-11T15:11:12Z,2020,Zomer,0,300000018,ANB_Meerdaal
8b007e21-790f-4f33-aabc-75a78e1ce2b1,Sus scrofa,25.079565834897007,Zomer2020,2020,4.701462,50.796798,2020-08-01T10:49:28Z,2020-08-29T08:41:33Z,2020,Zomer,1,300000018,ANB_Meerdaal
8c7513e4-b656-44d5-805b-eb232a197799,Sus scrofa,3.193868954521746,Zomer2020,2020,4.741089,50.807153,2020-04-10T08:12:34Z,2020-05-11T15:38:57Z,2020,Zomer,1,300000018,ANB_Meerdaal
8e359893-e00c-4425-9034-6a100bea0eae,Sus scrofa,22.80357255970102,Zomer2020,2020,4.669931,50.814052,2020-08-01T08:13:15Z,2020-09-05T10:11:39Z,2020,Zomer,1,300000018,ANB_Meerdaal
9a9c208b-6a44-46ac-b0c9-a2ade67e9441,Sus scrofa,10.73656479632836,Zomer2020,2020,4.677634,50.805085,2020-08-01T07:15:29Z,2020-08-29T05:51:49Z,2020,Zomer,1,300000018,ANB_Meerdaal
9b436cf4-faa4-4e3e-b50d-921400cb568a,Sus scrofa,0,Zomer2020,2020,4.740894,50.809451,2020-05-11T15:31:55Z,2020-06-06T16:47:45Z,2020,Zomer,0,300000018,ANB_Meerdaal
a025cae5-6d55-428c-bbb0-a8a354d414ed,Sus scrofa,0,Zomer2020,2020,4.706505,50.807364,2020-05-30T14:22:03Z,2020-06-27T16:34:26Z,2020,Zomer,0,300000018,ANB_Meerdaal
a2169b9d-fb4e-4a16-bbff-d6001b7cd720,Sus scrofa,21.455648186968755,Zomer2020,2020,4.697951,50.791762,2020-05-02T12:16:16Z,2020-05-30T11:25:23Z,2020,Zomer,1,300000018,ANB_Meerdaal
a30ea8a3-2c07-4672-a921-bdbd2fa12097,Sus scrofa,3.067949760902318,Zomer2020,2020,4.718799,50.798121,2020-07-06T23:00:00Z,2020-08-08T13:16:53Z,2020,Zomer,1,300000018,ANB_Meerdaal
a86c8b3b-3053-4bb1-9edd-4568a700bc42,Sus scrofa,19.360008317633202,Zomer2020,2020,4.684135,50.798257,2020-04-06T11:57:47Z,2020-05-02T07:47:51Z,2020,Zomer,1,300000018,ANB_Meerdaal
ad060ed2-b5e2-4955-a12c-dd10e79a6e8f,Sus scrofa,11.509227363188057,Zomer2020,2020,4.730288,50.813979,2020-05-11T15:20:28Z,2020-06-06T16:55:34Z,2020,Zomer,1,300000018,ANB_Meerdaal
b01a6c42-1c4c-44ce-8144-813bb307c33d,Sus scrofa,0,Zomer2020,2020,4.705256,50.79848,2020-05-30T12:07:37Z,2020-06-27T16:00:40Z,2020,Zomer,0,300000018,ANB_Meerdaal
b031c541-0c6a-4540-9fef-ec5ebf584dff,Sus scrofa,5.549026030326968,Zomer2020,2020,4.734651,50.802812,2020-06-30T11:40:08Z,2020-08-05T12:41:08Z,2020,Zomer,1,300000018,ANB_Meerdaal
b11c9c2c-f73c-4c7b-93a8-28915ab8c24e,Sus scrofa,3.038038777189392,Zomer2020,2020,4.697933,50.805162,2020-04-06T10:37:17Z,2020-05-09T08:36:17Z,2020,Zomer,1,300000018,ANB_Meerdaal
b6067e88-9a21-4c1e-a03f-bfac5510931d,Sus scrofa,77.86118216344504,Zomer2020,2020,4.691112,50.796142,2020-06-27T15:35:31Z,2020-07-29T18:11:39Z,2020,Zomer,1,300000018,ANB_Meerdaal
b77b842f-b149-44e1-8d84-d99e72025871,Sus scrofa,19.197064982064962,Zomer2020,2020,4.666584,50.811967,2020-04-06T08:34:11Z,2020-05-02T09:39:55Z,2020,Zomer,1,300000018,ANB_Meerdaal
b89b96e1-804b-404c-b52f-4f7ac7589bcd,Sus scrofa,0,Zomer2020,2020,4.709046,50.809618,2020-04-10T06:34:59Z,2020-04-25T22:03:01Z,2020,Zomer,0,300000018,ANB_Meerdaal
bd7dae19-1339-4499-82b2-1c7618ba1dc0,Sus scrofa,7.718561935429405,Zomer2020,2020,4.663408,50.793867,2020-04-06T13:21:50Z,2020-05-02T11:14:29Z,2020,Zomer,1,300000018,ANB_Meerdaal
bf204fc0-b38d-4ce3-8e47-c3f3d71e071e,Sus scrofa,11.799103868986247,Zomer2020,2020,4.68729,50.800784,2020-07-04T08:05:42Z,2020-07-29T18:18:39Z,2020,Zomer,1,300000018,ANB_Meerdaal
c07fd846-a02a-42cc-96ba-8a2b43b90c87,Sus scrofa,0,Zomer2020,2020,4.698268,50.818967,2020-05-09T08:09:37Z,2020-06-06T06:19:49Z,2020,Zomer,0,300000018,ANB_Meerdaal
c74e5256-5433-475a-8510-85242b1526b7,Sus scrofa,3.4609449982134475,Zomer2020,2020,4.733577,50.809173,2020-08-08T12:26:19Z,2020-09-06T09:53:27Z,2020,Zomer,1,300000018,ANB_Meerdaal
cdbca047-e3af-4f84-a8ed-c286f476c2de,Sus scrofa,0,Zomer2020,2020,4.740164,50.818751,2020-06-06T23:00:00Z,2020-07-06T16:03:50Z,2020,Zomer,0,300000018,ANB_Meerdaal
d68e3054-084b-4129-bbef-14114f052247,Sus scrofa,15.735010763184444,Zomer2020,2020,4.69851,50.80047,2020-07-04T17:18:01Z,2020-08-05T11:55:51Z,2020,Zomer,1,300000018,ANB_Meerdaal
e2812d2c-adac-47fb-8393-61f6acd7c04a,Sus scrofa,10.748144680311116,Zomer2020,2020,4.676711,50.798542,2020-08-01T08:55:14Z,2020-08-29T06:48:13Z,2020,Zomer,1,300000018,ANB_Meerdaal
e6fe66f2-1c2a-43e0-8906-2391697bdb3e,Sus scrofa,0,Zomer2020,2020,4.684356,50.809364,2020-08-01T07:35:14Z,2020-08-29T06:04:31Z,2020,Zomer,0,300000018,ANB_Meerdaal
e8bca761-a7e4-4db7-aed9-25aee48b0fcd,Sus scrofa,36.54558240115897,Zomer2020,2020,4.730879,50.809359,2020-07-06T16:29:05Z,2020-08-08T12:32:30Z,2020,Zomer,1,300000018,ANB_Meerdaal
eb966895-08bf-47d2-9629-96216536987a,Sus scrofa,3.045803383520935,Zomer2020,2020,4.737573,50.809622,2020-07-06T16:19:23Z,2020-08-08T12:17:33Z,2020,Zomer,1,300000018,ANB_Meerdaal
ec669afd-cfc4-4a24-89e5-f9889e9030b9,Sus scrofa,23.33095703215413,Zomer2020,2020,4.725938,50.804717,2020-06-06T16:34:02Z,2020-07-06T16:38:26Z,2020,Zomer,1,300000018,ANB_Meerdaal
efedc085-2481-4799-a638-464ac352a717,Sus scrofa,6.6748660391468535,Zomer2020,2020,4.733906,50.81416,2020-06-06T17:03:22Z,2020-07-06T16:10:18Z,2020,Zomer,1,300000018,ANB_Meerdaal
f936fbd4-67c4-4436-8df5-b109a1f7f123,Sus scrofa,0,Zomer2020,2020,4.690953,50.794158,2020-05-09T09:18:05Z,2020-05-30T11:01:47Z,2020,Zomer,0,300000018,ANB_Meerdaal
fb849f49-8b11-48e8-a222-eb4304bf735b,Sus scrofa,7.074043704326261,Zomer2020,2020,4.663382,50.819124,2020-05-30T07:45:29Z,2020-06-27T14:17:42Z,2020,Zomer,1,300000018,ANB_Meerdaal
fd7d8957-897e-4f48-914f-12aae5dcdef9,Sus scrofa,32.3236354113407,Zomer2020,2020,4.69851,50.80047,2020-08-05T11:58:32Z,2020-09-02T08:13:02Z,2020,Zomer,1,300000018,ANB_Meerdaal
fdcba89b-939d-4ead-b0ed-8ad658e9d619,Sus scrofa,3.330417932758708,Zomer2020,2020,4.713398,50.805243,2020-06-06T16:10:01Z,2020-07-06T16:47:50Z,2020,Zomer,1,300000018,ANB_Meerdaal
02be3239-2872-4742-ae98-c0f3a5d35d8d,Sus scrofa,4.065017699764567,Zomer2021,2021,4.716256,50.798696,2021-08-03T17:10:04Z,2021-08-28T07:34:16Z,2021,Zomer,1,300000018,ANB_Meerdaal
0b8af6ce-d4a5-48df-85f1-02df4dccb5c5,Sus scrofa,7.311197217006318,Zomer2021,2021,4.73329,50.820461,2021-04-03T06:50:37Z,2021-04-30T15:22:15Z,2021,Zomer,1,300000018,ANB_Meerdaal
0fce607d-43f6-4518-96b8-489377c5755c,Sus scrofa,8.13467021868046,Zomer2021,2021,4.715897,50.802932,2021-08-03T17:16:47Z,2021-08-28T07:20:48Z,2021,Zomer,1,300000018,ANB_Meerdaal
1d22f0c9-8787-4416-8181-8fdfbca261ca,Sus scrofa,13.719806303012403,Zomer2021,2021,4.676999,50.793967,2021-06-30T07:32:46Z,2021-07-29T11:15:52Z,2021,Zomer,1,300000018,ANB_Meerdaal
1d73f7fb-16f8-40f6-8007-f4b480e00783,Sus scrofa,9.285553334076083,Zomer2021,2021,4.712255,50.793837,2021-07-02T09:31:00Z,2021-08-03T16:54:53Z,2021,Zomer,1,300000018,ANB_Meerdaal
1d84bab0-0a2f-4090-83cb-f796c673b949,Sus scrofa,0,Zomer2021,2021,4.71976,50.80738,2021-08-03T17:29:47Z,2021-08-28T07:46:18Z,2021,Zomer,0,300000018,ANB_Meerdaal
215598cd-40fd-4c7b-8b1e-a3558d3a8266,Sus scrofa,19.24966413346434,Zomer2021,2021,4.670311,50.793751,2021-05-01T08:50:14Z,2021-05-27T08:13:29Z,2021,Zomer,1,300000018,ANB_Meerdaal
229da5be-7eb1-40b1-af77-2a208f59d605,Sus scrofa,0,Zomer2021,2021,4.697795,50.802883,2021-07-31T08:50:53Z,2021-08-27T11:01:32Z,2021,Zomer,0,300000018,ANB_Meerdaal
24eb5c7d-2973-43a4-8698-e1f7e025b760,Sus scrofa,0,Zomer2021,2021,4.68387,50.793871,2021-07-29T10:41:56Z,2021-08-28T07:39:30Z,2021,Zomer,0,300000018,ANB_Meerdaal
28b424d6-47ca-4779-9679-bcbc77d8d2f4,Sus scrofa,14.297238597579893,Zomer2021,2021,4.701619,50.796399,2021-07-31T09:45:07Z,2021-08-28T09:12:37Z,2021,Zomer,1,300000018,ANB_Meerdaal
36776eef-b72c-4660-95e6-aaa6a98112cf,Sus scrofa,0,Zomer2021,2021,4.665709,50.818717,2021-08-27T12:38:27Z,2021-10-01T09:04:21Z,2021,Zomer,0,300000018,ANB_Meerdaal
38342c24-1957-42bc-b293-e1a06024e63a,Sus scrofa,0,Zomer2021,2021,4.734367,50.814176,2021-05-28T17:11:40Z,2021-07-02T08:42:09Z,2021,Zomer,0,300000018,ANB_Meerdaal
3921d9f7-608b-4e32-a0b4-a28b3430f2bf,Sus scrofa,3.261022179480018,Zomer2021,2021,4.706548,50.807252,2021-05-26T12:29:47Z,2021-06-26T04:27:43Z,2021,Zomer,1,300000018,ANB_Meerdaal
3a29e0be-7a11-46a2-92b0-55c85be6825b,Sus scrofa,0,Zomer2021,2021,4.70215,50.800514,2021-08-28T09:31:46Z,2021-09-28T13:18:39Z,2021,Zomer,0,300000018,ANB_Meerdaal
3a31dd40-2447-4c6b-a5c4-bf93b56918f9,Sus scrofa,18.35930693616316,Zomer2021,2021,4.741443,50.807103,2021-04-03T10:31:23Z,2021-04-30T16:08:33Z,2021,Zomer,1,300000018,ANB_Meerdaal
3cc34a07-35c8-48c5-a61d-7fdd5228a23d,Sus scrofa,27.456347373639368,Zomer2021,2021,4.699406,50.800341,2021-07-01T12:00:19Z,2021-08-03T06:42:31Z,2021,Zomer,1,300000018,ANB_Meerdaal
3e4a48fb-7cf6-4a8c-b5d1-1066a68880d3,Sus scrofa,26.768971230327015,Zomer2021,2021,4.691187,50.807739,2021-05-27T11:09:39Z,2021-06-26T08:24:33Z,2021,Zomer,1,300000018,ANB_Meerdaal
4204e52a-f799-4ea3-b29e-50a848926136,Sus scrofa,2.890384186922216,Zomer2021,2021,4.712718,50.805306,2021-05-28T15:52:22Z,2021-07-02T06:12:44Z,2021,Zomer,1,300000018,ANB_Meerdaal
43a8dde6-7877-4a0b-b0e7-9ed6196c7e19,Sus scrofa,14.434686551783939,Zomer2021,2021,4.73446,50.803011,2021-05-28T16:46:14Z,2021-07-02T08:06:05Z,2021,Zomer,1,300000018,ANB_Meerdaal
442ebd20-85d4-4ef6-b8d1-c63de44a9a6f,Sus scrofa,7.359191579176895,Zomer2021,2021,4.699406,50.800341,2021-08-03T06:45:16Z,2021-08-30T11:00:00Z,2021,Zomer,1,300000018,ANB_Meerdaal
45ee8e8f-b4a2-4ead-adb8-d64969052a32,Sus scrofa,6.88104904141173,Zomer2021,2021,4.694772,50.820242,2021-04-01T08:57:08Z,2021-04-30T10:31:13Z,2021,Zomer,1,300000018,ANB_Meerdaal
495452cc-2e33-492b-a930-fbb801563a73,Sus scrofa,6.865100380242336,Zomer2021,2021,4.66981,50.814175,2021-07-29T08:52:33Z,2021-08-27T12:03:52Z,2021,Zomer,1,300000018,ANB_Meerdaal
4a4e4e52-d501-4c26-b2ec-d30308bc8c3f,Sus scrofa,28.62549184533786,Zomer2021,2021,4.69851,50.80047,2021-05-03T10:29:19Z,2021-05-31T09:13:10Z,2021,Zomer,1,300000018,ANB_Meerdaal
4c3e61e8-fa9a-42a9-9877-e5e4abbc9142,Sus scrofa,0,Zomer2021,2021,4.684276,50.809496,2021-07-29T09:34:27Z,2021-08-27T10:17:52Z,2021,Zomer,0,300000018,ANB_Meerdaal
4c802bc3-9a06-4d42-bf05-405d6f589569,Sus scrofa,10.726971670779639,Zomer2021,2021,4.712252,50.79608,2021-04-30T17:01:00Z,2021-05-28T16:13:19Z,2021,Zomer,1,300000018,ANB_Meerdaal
