WBE_NR,Area_m2,Area_ha,Area_km2,Area_hab_m2_bebouwd,Area_hab_m2_bos,Area_hab_m2_grasland,Area_hab_m2_landbouw,Area_hab_m2_water,Area_hab_m2_andere,Area_hab_ha_bebouwd,Area_hab_ha_bos,Area_hab_ha_grasland,Area_hab_ha_landbouw,Area_hab_ha_water,Area_hab_ha_andere,Area_hab_km2_bebouwd,Area_hab_km2_bos,Area_hab_km2_grasland,Area_hab_km2_landbouw,Area_hab_km2_water,Area_hab_km2_andere,perc_bos,perc_water,perc_landbouw,perc_grasland,perc_bebouwd,perc_andere,densiteit_bos,gem_opp_bos_m2,perimeter_bos_m,gem_opp_bos_ha,gem_opp_bos_km2
529,33088161.236448884,3308.8161236448886,33.08816123644888,8774029.50108788,0,0,24314131.82390981,0,0,877.402950108788,0,0,2431.413182390981,0,0,8.77402950108788,0,0,24.314131823909808,0,0,0,0,0.7348287398069774,0,0.26517126286917037,0,NA,NA,NA,NA,NA
531,50855003.48871414,5085.500348871415,50.85500348871414,8245729.507167023,768587.9979255487,6882180.153699495,34958503.23078078,0,2.5991412959992886,824.5729507167024,76.85879979255488,688.2180153699495,3495.850323078078,0,2.5991412959992886e-4,8.245729507167022,0.7685879979255487,6.882180153699495,34.95850323078078,0,2.5991412959992886e-6,0.015113321112958246,0,0.6874152164504098,0.13532945986773562,0.16214195146003546,5.1108860833646306e-8,1,768587.9979255487,7848.99150840679,76.85879979255488,0.7685879979255487
532,75288353.74513108,7528.835374513108,75.28835374513108,26865883.196181223,5288853.093909459,2420403.040782327,40713216.29344344,0,0,2686.5883196181226,528.885309390946,242.0403040782327,4071.3216293443447,0,0,26.865883196181223,5.288853093909459,2.4204030407823267,40.713216293443445,0,0,0.07024795776267709,0,0.5407638003517428,0.032148438906978424,0.35683982793844327,0,10,528885.309390946,46845.5925283892,52.88853093909459,0.5288853093909459
533,91516082.66234952,9151.608266234953,91.51608266234952,22742114.061013184,7060594.0222921325,2436932.9833033495,58989419.432088,287022.2259224816,0,2274.211406101319,706.0594022292132,243.69329833033493,5898.941943208801,28.702222592248162,0,22.742114061013186,7.060594022292132,2.436932983303349,58.989419432088,0.28702222592248156,0,0.07715140133720912,0.0031363036700495154,0.6445798128153134,0.026628466958036917,0.24850401589981386,0,18,392255.223460674,62447.9776714472,39.2255223460674,0.392255223460674
534,31980284.099941507,3198.028409994151,31.980284099941507,5375644.340940386,716018.841192282,6142333.599224179,19746287.60052544,0,0,537.5644340940387,71.6018841192282,614.2333599224179,1974.628760052544,0,0,5.3756443409403865,0.716018841192282,6.1423335992241785,19.746287600525438,0,0,0.022389383376165556,0,0.6174519131479997,0.1920662612010821,0.16809245109083376,0,3,238672.94706409398,7796.62972989115,23.8672947064094,0.23867294706409398
536,71834678.36054048,7183.467836054048,71.83467836054048,20422907.183441862,10342422.295178846,2043340.2458694247,39026009.17485318,0,0,2042.2907183441864,1034.2422295178847,204.3340245869425,3902.6009174853184,0,0,20.422907183441865,10.342422295178844,2.0433402458694245,39.026009174853186,0,0,0.1439753407577035,0,0.5432753381170642,0.02844503925546707,0.28430428937036034,0,19,544338.0155357287,70412.0816117946,54.43380155357287,0.5443380155357286
537,17174435.689357076,1717.4435689357076,17.174435689357075,2790497.671641384,0,0,14383937.753516674,0,0.26419901801273227,279.04976716413836,0,0,1438.3937753516675,0,2.641990180127323e-5,2.7904976716413836,0,0,14.383937753516673,0,2.6419901801273226e-7,0,0,0.837520254737123,0,0.1624797298796049,1.538327213722983e-8,NA,NA,NA,NA,NA
539,19797977.792870227,1979.7977792870229,19.797977792870228,4362500.326446141,1946226.7285554707,45159.184409335605,13444091.761223601,0,0,436.2500326446141,194.62267285554708,4.515918440933561,1344.4091761223601,0,0,4.362500326446141,1.9462267285554704,0.045159184409335605,13.4440917612236,0,0,0.09830431920457847,0,0.6790638873261678,0.002280999851691854,0.22035080411178118,0,5,389245.34571109415,17157.035078335,38.92453457110942,0.38924534571109415
540,49178625.2671752,4917.86252671752,49.17862526717519,14898565.782894881,3076968.0926415203,2645133.1832236936,28490736.83929454,67222.29038292478,0,1489.8565782894882,307.696809264152,264.51331832236934,2849.073683929454,6.722229038292478,0,14.898565782894881,3.07696809264152,2.6451331832236935,28.49073683929454,0.06722229038292478,0,0.06256718393255445,0.0013669005592922303,0.5793317052786954,0.053786236781799925,0.30294799218064133,0,6,512828.01544025337,25715.751540118,51.28280154402534,0.5128280154402534
541,42640736.74136004,4264.073674136004,42.64073674136004,12733265.818723997,7051591.011978833,2317824.2228865265,20522403.61171638,15652.968444621283,0,1273.3265818723999,705.1591011978834,231.78242228865267,2052.2403611716377,1.5652968444621285,0,12.733265818723996,7.051591011978833,2.3178242228865265,20.522403611716378,0.015652968444621284,0,0.165372166403941,3.6708954021046373e-4,0.48128632805282556,0.0543570397703358,0.298617397160804,0,20,352579.5505989417,69574.5968159314,35.25795505989417,0.3525795505989417
542,15375185.59306526,1537.518559306526,15.37518559306526,4621360.066307434,1682865.6581610057,269395.7104321676,8801563.56121525,0,0.5969494041055441,462.1360066307434,168.2865658161006,26.93957104321676,880.1563561215249,0,5.969494041055441e-5,4.6213600663074335,1.6828656581610058,0.26939571043216753,8.801563561215248,0,5.96949404105544e-7,0.10945335573185122,0,0.5724525084877713,0.017521460720036727,0.300572636234832,3.8825508836445454e-8,6,280477.60969350097,18735.1279416848,28.047760969350097,0.28047760969350094
543,11003452.326825129,1100.345232682513,11.003452326825128,1407821.0038240002,6920.5429440359085,1224859.3366878005,8363850.82673339,0,0.6166359018534422,140.78210038240002,0.6920542944035909,122.48593366878005,836.3850826733391,0,6.166359018534422e-5,1.407821003824,0.0069205429440359085,1.2248593366878004,8.36385082673339,0,6.166359018534422e-7,6.289428752432938e-4,0,0.7601115157597675,0.1113159125251751,0.12794357279959284,5.6040221154060535e-8,1,6920.5429440359085,1192.39492091529,0.6920542944035909,0.0069205429440359085
544,23546205.687564846,2354.6205687564848,23.546205687564846,7471181.087487804,4019180.7897815024,2010106.1694147866,10045737.565403264,0,0.0754774883389473,747.1181087487804,401.9180789781503,201.01061694147867,1004.5737565403264,0,7.54774883389473e-6,7.471181087487803,4.019180789781502,2.0101061694147866,10.045737565403263,0,7.547748833894729e-8,0.17069335259838067,0,0.42663933623533196,0.08536858108210436,0.3172987268786776,3.2055053514973857e-9,12,334931.73248179187,43322.1319688584,33.49317324817919,0.33493173248179187
601,5517045.76702972,551.7045767029721,5.51704576702972,644127.7475393178,314.43211749406646,458300.9020861631,4414302.6967492225,0,0,64.41277475393179,0.03144321174940665,45.83009020861631,441.4302696749222,0,0,0.6441277475393178,3.1443211749406647e-4,0.4583009020861631,4.414302696749222,0,0,5.699284196138745e-5,0,0.8001207318470016,0.08306998372661756,0.11675229366206705,0,1,314.43211749406646,201.048330998784,0.03144321174940665,3.1443211749406647e-4
999,10294546.352983704,1029.4546352983705,10.294546352983703,735200.1950464587,2267376.7565029557,440511.58641274023,6851459.548134735,0,0,73.52001950464587,226.73767565029559,44.05115864127402,685.1459548134735,0,0,0.7352001950464587,2.267376756502956,0.4405115864127402,6.851459548134735,0,0,0.22025028386469833,0,0.6655426391031746,0.042790772056222295,0.07141647332846028,0,7,323910.96521470795,20749.6203477005,32.39109652147079,0.3239109652147079
